s34,25,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s34,26,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s34,27,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s34,28,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s34,29,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s34,30,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s35,1,1,1,25,2760,0,0.955060609047,1.16076864536,1440,2,1,2
s35,2,1,1,35,2617,0,1.05972208535,1.12709284627,720,2,1,1
s35,3,1,1,46,2212,0,1.96678821327,1.90163622527,960,3,0,2
s35,4,1,1,35,2467,0,3.85069478664,1.12709284627,1440,2,0,2
s35,5,1,1,41,3369,0,3.67625899281,3.88850837139,1500,3,0,2
s35,6,1,1,54,2079,0,3.9902434217,3.98944121989,1440,3,0,2
s35,7,1,1,29,2810,0,3.92046910417,4.25894216134,1440,3,0,3
s35,8,1,1,66,2048,0,3.9902434217,3.98953576865,1440,3,0,4
s35,9,1,1,86,2715,0,2.69941854735,3.01293759513,1440,2,0,2
s35,10,1,1,71,1982,0,2.62964422982,2.87823439878,1080,1,0,1
s35,11,1,1,81,2011,1,1.6179166256,2.81088280061,720,2,0,1
s35,12,1,1,71,2395,0,2.62964422982,3.95585996956,720,3,0,2
s35,13,1,1,79,1871,0,2.73430570612,4.00422782259,720,1,0,1
s35,14,1,1,69,2315,0,1.8272395782,1.90163622527,1440,1,0,1
s35,15,1,1,79,2031,0,2.00167537203,2.30574581431,1440,1,0,1
s35,16,1,1,73,2016,1,1.16438356164,1.09341704718,720,1,0,1
s35,17,1,1,85,2353,0,1.89701389573,2.17104261796,780,1,0,2
s35,18,1,1,79,2963,0,2.17611116586,1.86796042618,720,1,0,1
s35,19,1,1,94,3380,0,0.989947767813,1.09341704718,960,1,0,1
s35,20,1,1,80,1993,0,0.955060609047,1.2954718417,1440,1,0,0
s35,21,1,1,91,2463,0,-0.0915541539371,0.217846270928,1440,0,1,0
s35,22,1,1,68,2044,0,1.09460924411,1.09341704718,1440,2,0,1
s35,23,1,1,84,2192,1,0.780624815216,1.32914764079,1440,1,1,1
s35,24,1,1,75,2549,1,0.780624815216,1.09341704718,1440,1,1,2
s35,25,1,1,93,2378,0,0.571301862619,1.26179604262,1440,1,1,1
s35,26,1,1,76,2612,1,0.989947767813,0.992389649924,1440,2,1,1
s35,27,1,1,76,1631,0,0.74573765645,1.09341704718,1440,1,1,1
s35,28,1,1,62,1990,1,0.989947767813,-0.590372907154,1440,0,1,0
s35,29,1,1,77,1957,1,1.16438356164,1.0597412481,1440,0,1,0
s35,30,1,1,76,1646,2,0.11776879866,0.184170471842,1200,0,1,0
s36,1,1,1,66,2528,1,-0.3357642653,-1.76902587519,1440,2,2,2
s36,2,1,1,103,2959,2,-0.824184488026,2.5119792526,120,2,0,1
s36,3,1,1,87,2119,3,-2.4987681088,-2.88032724505,180,2,1,2
s36,4,1,1,75,1867,1,3.32738740514,0.161317421784,300,3,0,2
s36,5,1,1,83,2635,1,1.79235241943,0.971470738473,120,3,1,3
s36,6,1,1,90,2122,1,3.36227456391,0.0157914764079,480,2,0,1
s36,7,1,1,77,2193,1,3.39716172268,1.66590563166,480,3,1,3
s36,8,1,1,100,1942,0,2.35054695969,2.32445516252,960,3,0,2
s36,9,1,1,107,1991,2,0.0828816398936,-2.64459665145,300,2,0,1
s36,10,1,1,105,NaN,2,-0.0217798364048,-3.00470612873,180,3,1,1
s36,11,1,1,111,2106,2,0.571301862619,1.10393456818,60,2,1,3
s36,12,1,1,106,2032,1,-0.196215630236,-2.6938565514,180,1,1,1
s36,13,1,1,91,1963,3,-2.42899379127,-1.90372907154,180,1,1,1
s36,14,1,1,97,4178,1,-0.3357642653,-2.21375031958,360,2,1,2
s36,15,1,1,114,1489,0,0.955060609047,2.0700152207,180,2,0,2
s36,16,1,1,117,2373,1,2.28077264216,2.70985540335,120,2,0,2
s36,17,0,1,113,1844,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s36,18,1,1,110,2657,3,-2.84763969646,-0.758751902588,180,1,0,1
s36,19,1,1,108,2042,2,-0.196215630236,0.150494672755,180,1,1,1
s36,20,1,1,115,2033,2,0.29220459249,1.46385083714,60,1,1,1
s36,21,1,1,107,2272,2,2.24588548339,0.578424381157,360,3,1,2
s36,22,1,1,105,2453,2,-0.196215630236,0.217846270928,300,1,3,1
s36,23,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s36,24,1,1,90,2041,3,1.05972208535,2.54147640791,480,1,0,2
s36,25,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s36,26,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s36,27,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s36,28,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s36,29,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s36,30,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
